Date and time,Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
2016-11-09 05:01:27,-0.7946219967398581,-1.0265473487777619,-1.1348903070054095,-0.032050447397673154,0.7106604111647492,0,0,0,1,0,P
2016-11-09 08:07:14,0.9418310650531155,1.8257356579665343,1.8796413612400193,0.627231994779158,1.4263863584276955,0,1,0,0,0,P
2016-11-09 17:47:29,0.7103869557466952,-0.9855039081655282,-0.6494658181759232,-1.8890908948962923,-1.4277378743937397,0,0,1,0,0,L
2016-11-09 19:55:29,-0.22111297904767768,0.938491842997981,0.8615628593818965,-0.08340508671152817,-1.689156336970308,0,0,1,0,0,P
2016-11-09 21:53:34,1.583254762873942,0.08772588456641596,0.5010168246973458,-1.3147600053176205,-1.3728569154772592,0,0,1,0,0,N
2016-11-09 22:27:09,-0.5092189241355816,-2.317408743712613,-2.4813591511223865,2.0105306400679166,-1.879759728198492,0,0,1,0,0,N
2016-11-10 00:40:05,-0.32566233299387454,1.4303760247649582,1.237049100543339,0.8295538136519662,-0.298466125409751,0,0,0,0,1,P
2016-11-10 05:55:11,-0.12308460832884166,-0.28395499716510914,-0.27466763500160724,-0.2574633691506738,0.7575712764820464,0,1,0,0,0,P
2016-11-10 06:42:51,-0.17338038644085876,-7.909432886400496e-15,-1.8438623373960568,1.5976822077050847,-1.5523480401533807,1,0,0,1,0,N
2016-11-10 11:01:50,1.4108220525457769,0.42996963883641975,0.6378216172858043,0.6030649386211184,-0.26429556405654486,0,0,0,1,0,P
2016-11-10 12:43:16,-0.8226206289394878,-0.14836753108387005,-0.3037549986638228,0.012350021390508276,0.01927149704336403,0,0,1,0,0,P
2016-11-10 13:22:26,-0.654081940056465,0.2702800412193018,0.14360789650244615,-0.15698362855141088,1.0584787584499955,0,1,0,0,0,P
2016-11-10 13:33:31,-0.8780743840044952,-1.3187243747825848,-1.3776411511644322,-0.6811030495887753,0.4463154298447306,0,1,0,0,0,P
2016-11-10 14:24:46,-1.5907313859263474,-7.909432886400496e-15,-2.281968873521316,-1.1437321904916644,0.15663715368325284,1,1,0,0,0,P
2016-11-10 15:05:02,-0.3029218572974216,1.4164940437604234,1.25791991209409,0.4665443134337563,-1.2054485012956313,0,1,0,0,0,P
2016-11-10 17:49:23,-0.16393585352354395,-0.06559062177134731,-0.09625203735407628,0.01783534764818361,-0.6257092386855201,0,1,0,0,0,P
2016-11-10 21:21:21,-0.37967406692802624,-1.1152841467092403,-1.120149696297121,-0.2585530499450445,0.26088166487638276,0,1,0,0,0,N
2016-11-10 23:13:43,2.0449055523950403,1.1308814442570123,1.4021771222199793,0.9723427069014735,1.358810656295595,0,0,1,0,0,P
2016-11-11 02:06:55,-0.2876999273914557,0.3355294229027854,0.2615288520129728,0.04007723795448305,-1.5318183668923744,0,0,0,1,0,P
2016-11-11 06:40:09,0.7954684600345082,-2.242150901530699,-1.9328747513324116,-0.6954866467294145,0.5113427674456897,0,0,0,1,0,N
2016-11-11 09:55:40,1.713413678394754,-0.466564111807309,-0.15032648929704578,0.4746582224243339,0.7234979113922448,0,0,1,0,0,P
2016-11-11 16:38:29,2.2212599393681174,0.5239722263366269,0.87997872719645,0.6788100612584966,-0.440945216719695,0,0,0,1,0,P
2016-11-11 18:00:13,-1.0119009998458024,0.9719307262740063,0.844160129582657,-1.3685993251222022,1.0299956971975786,0,1,0,0,0,L
2016-11-11 23:46:31,0.001510250315829265,-7.909432886400496e-15,0.5907057868788965,-0.49393546223246876,-0.8396275835979006,1,1,0,0,0,P
2016-11-13 04:53:03,-0.7195288168995273,-0.7514642929307226,-0.8266010272150138,-0.4036661537507466,0.4005208028649715,0,1,0,0,0,P
2016-11-13 07:53:51,-1.1115234952942283,-0.7041515705745056,-0.861917407065049,-0.35523973572011375,0.6136372786042634,0,1,0,0,0,P
2016-11-13 07:54:31,-0.46937906910389005,0.5430019390069192,0.42449388438287844,0.04047107566991157,0.18403890650529267,0,0,0,1,0,P
2016-11-13 10:34:28,0.5210622800815655,-1.4760629917457089,-1.1468357347770115,-1.9991155197430324,-0.07596935465099756,0,0,1,0,0,L
2016-11-13 16:25:15,2.03998292683601,0.526663132331934,0.8516389353089046,0.623594676263109,0.6784945227442644,0,0,0,1,0,P
2016-11-13 20:34:00,-1.1139337306129444,-0.8070186782029747,-0.922901915047641,-0.8184946620314121,0.048472899430006204,0,0,0,1,0,N
2016-11-13 20:57:38,-0.9065369462900594,-0.415721865248473,-0.6053186590109004,0.3710538150467734,-0.6202768787761682,0,0,0,1,0,P
2016-11-13 21:10:42,-0.48099340641947297,-1.003865983039708,-1.031009833023288,-0.2871455734126292,0.23956379066682926,0,0,1,0,0,N
2016-11-13 21:19:34,-2.1333249944309287,0.905519084890583,0.5314586884770183,-1.0025503634006667,-0.38154766893812864,0,0,1,0,0,L
2016-11-16 01:08:48,0.038256955912039516,0.30717517137886075,0.3994068578551173,-1.1976780168899617,-0.5527801486080838,0,1,0,0,0,L
2016-11-16 04:46:47,-0.6087640979030181,-0.2905947364666917,-0.356347220426446,-0.49706344254923795,0.9572898547876499,0,1,0,0,0,P
2016-11-16 07:33:00,0.18279347115808936,0.17482208474281283,0.2772059626988436,-0.9066347853640987,0.3865868072909418,0,0,0,0,1,P
2016-11-16 09:30:19,-0.7051057836318104,1.7903447483293147,1.5111216019262013,0.7828262941317576,-1.2894746710089733,0,1,0,0,0,P
2016-11-16 10:11:42,1.1004960010305587,-7.909432886400496e-15,0.05717169968067972,-0.2098459278696409,-0.6659970898667579,1,1,0,0,0,N
2016-11-16 12:17:24,0.23140425745555857,-1.1415845978176844,-1.098611038988975,0.6303249462606606,0.9559473313993729,0,1,0,0,0,N
2016-11-16 20:33:27,-0.9196675222624106,-0.4536489843184863,-0.6442055853881735,0.3714438658610919,2.1158541276552225,0,0,0,1,0,P
2016-11-16 21:58:11,0.673397843858625,-0.5965784306758773,-0.43786145858306125,-0.015988306340075257,-0.41393073025965815,0,1,0,0,0,P
2016-11-19 01:23:51,1.2956274220596058,-7.909432886400496e-15,1.4076102818621017,1.024832943185657,-0.4650650769602114,1,0,1,0,0,P
2016-11-19 03:45:56,-0.016897389286071988,-1.830476887427166,-1.8417167530649245,1.063379336220587,-0.7708384468648573,0,0,1,0,0,N
2016-11-19 06:17:40,-0.2736017016230762,0.14110637603913107,0.09317276881288665,-0.14215365044244346,-0.6782924171874495,0,0,1,0,0,P
2016-11-19 06:26:20,-0.3075117738714661,1.0655465723679287,0.9477435960778834,0.14263835407626874,-1.2519736189425414,0,1,0,0,0,P
2016-11-19 10:27:56,2.1018755461168164,0.6069099386549204,0.951262208403726,0.49230470823378186,-0.059211448272679885,0,0,0,1,0,P
2016-11-19 11:09:59,-0.8858000615973397,-1.252202817420533,-1.317871622769064,-0.6521730185597718,-2.0169552913774225,0,0,1,0,0,P
2016-11-19 12:07:21,-0.3934220875646263,-0.1633222106205732,-0.21452923341362934,-0.22764246963556842,-1.1503534068613377,0,0,1,0,0,P
2016-11-19 12:21:52,2.8942314474243407,0.9603162711989515,1.3807597382902255,1.2685096156290177,0.09016250297253342,0,0,0,1,0,P
2016-11-19 13:29:29,0.19019518783934444,-0.36818116901065645,-0.30204734597688293,-0.1593589622725894,-0.5560893776386902,0,0,0,1,0,P
2016-11-19 14:10:45,0.14135074332341174,-0.4880241888939378,-0.48036468972988217,0.501764860568926,0.019625352189821733,0,0,1,0,0,P
2016-11-19 18:17:11,0.18332230630470847,-0.9745998359893858,-0.9703487207164091,0.9005047194842243,1.1336008392204997,0,0,0,1,0,N
2016-11-19 18:35:29,-0.7653238523469619,1.6263399308104936,1.4029850499584324,0.04289232556704718,1.0210992017128193,0,0,1,0,0,L
2016-11-19 21:09:33,-0.15162251692398312,0.5587932012698484,0.5243950756365151,-0.23667138860682324,0.6525248961158278,0,1,0,0,0,P
2016-11-19 22:44:29,-1.1718710919348325,-7.909432886400496e-15,-0.4807874622017769,0.0783746422414378,0.1318748868892961,1,1,0,0,0,N
2016-11-19 23:43:15,-0.2506540941242659,-0.9431516532151839,-0.9651946021347527,0.1686501044374637,-0.02051366721307787,0,1,0,0,0,N
2016-11-20 13:15:53,-0.22545230564829763,0.9363993684418721,1.0058021030813566,-1.8807384111357912,-0.06127231279518223,0,1,0,0,0,L
2016-11-23 00:30:17,-0.5600500279002861,0.9324322158058255,0.7258860215026475,0.694103461390787,2.321132635965897,0,0,1,0,0,P
2016-11-23 00:46:46,-2.1385224788121615,0.49722600487041213,0.05187946419585542,0.07163537835375043,-1.1733296923152334,0,1,0,0,0,N
2016-11-23 03:01:38,0.09436455891446227,-1.5887899697533518,-1.4569281138947492,-0.5470879328482443,-0.506959703870858,0,0,1,0,0,N
2016-11-23 06:27:09,0.16504250145276378,-1.0759281199170592,-0.9866855361226988,-0.12820223339097053,-0.6932621604433852,0,0,1,0,0,N
2016-11-23 10:19:41,-1.5176697344854362,-1.2086374157431061,-1.3816765789755048,-0.872400252605417,-1.32226474168351,0,0,0,0,1,P
2016-11-23 11:37:16,-0.20093597105233885,-0.4802873252871582,-0.36756107777191627,-1.6037332220242901,0.22421285581535333,0,0,1,0,0,L
2016-11-23 12:42:31,0.19108269399522332,-7.909432886400496e-15,0.4897678766752573,0.5631595214503765,-0.8331944059138034,1,1,0,0,0,P
2016-11-23 12:56:26,1.794984101095462,-0.2685118021678362,0.06506710191973593,0.35305467407146685,-1.143264154399259,0,1,0,0,0,P
2016-11-23 13:14:25,0.4314662055292847,-0.4420752388651456,-0.3321975360525058,-0.07860897645585285,0.6536259475372088,0,0,1,0,0,P
2016-11-23 14:17:11,0.7587415081524195,-0.9074940955557359,-0.568327752072652,-1.8529936801541833,0.7365161359220085,0,0,0,1,0,L
2016-11-23 20:11:10,-0.6010217707511287,0.7028503041487224,0.6200368201995489,-0.7945226312805318,-1.7382753798968302,0,1,0,0,0,L
2016-11-23 23:15:05,-0.8486802930001526,1.0590350683747458,0.7781438992984535,0.8463170047775329,-1.1983972161239453,0,0,1,0,0,P
2016-11-23 23:55:27,0.022797981436617657,-1.0929732385287851,-1.061317790780987,0.24470575296585292,-1.39697525702616,0,1,0,0,0,N
2016-11-24 00:59:09,-0.06229114214092805,1.1950194532676985,1.160241785385559,-0.3545173843334022,1.6592944233027644,0,0,1,0,0,P
2016-11-24 01:19:43,0.061178601386576215,-7.909432886400496e-15,1.358234892606406,-0.08628975863198701,1.2933535289673932,1,0,0,1,0,P
2016-11-24 01:41:35,0.8881142258512034,1.0717466477549977,1.3298310953247092,-1.5980126345351626,-0.0797988318150827,0,0,1,0,0,P
2016-11-24 04:35:23,0.3295765480915644,-7.909432886400496e-15,-0.766264433485498,-1.8036716600110614,-0.11714497733671353,1,0,0,1,0,L
2016-11-24 06:21:55,0.22149946299921752,-1.0716027226099278,-0.7200578726911169,-3.2008374638015975,-1.9457681405831917,0,0,0,1,0,L
2016-11-24 06:25:59,0.7999457804380614,-0.5952716518188523,-0.37815284760230194,-0.42803864929399776,1.1802155596727357,0,0,1,0,0,N
2016-11-24 08:20:05,-0.1995980802144943,1.6045541767501514,1.4648148221593986,0.3839079775016556,-0.3471781589832659,0,0,0,1,0,P
2016-11-24 09:44:13,1.6761767984924192,-7.909432886400496e-15,1.9721628428381774,1.0482080636490907,-1.3894850699775372,1,1,0,0,0,P
2016-11-24 12:54:53,-0.2533434212039242,0.6969494444812522,0.6007203852602689,0.2029707891963955,1.8794257356149657,0,1,0,0,0,P
2016-11-24 14:46:13,-0.7791762854724891,1.0502092223871125,0.9006968241225601,-0.5883750955614573,-1.3203800453884287,0,0,0,1,0,L
2016-11-24 16:27:58,1.1281035096905867,-7.909432886400496e-15,0.43421091382653026,-1.2715595108186355,-0.23507897475374562,1,0,1,0,0,L
2016-11-24 19:28:30,0.4772581368216431,-0.041293084051240686,0.17019315455909084,-1.4223865750365228,-0.47131904903365607,0,0,1,0,0,L
2016-11-24 21:45:34,-0.056736397730015445,0.1917389680461393,0.26458735538700057,-1.1267758674094939,0.35399872260129306,0,1,0,0,0,L
2016-11-24 22:25:00,1.1056709097385102,0.014857697179124194,0.24713858662003868,-0.2051591643835136,-0.5759812004211029,0,0,1,0,0,N
2016-11-24 22:46:15,2.357821880223394,1.1344191103839738,1.7218922070426175,-2.1456316704099487,-0.07596935465099756,0,0,0,1,0,N
2016-11-25 02:48:34,2.1399022923880873,0.567327973462226,0.9163124559429957,0.5474254207014229,0.9597227987559982,0,0,0,1,0,P
2016-11-25 12:24:40,1.1024758875773462,-0.39287969650464794,-0.12436416093172438,-0.4403257233076742,-1.8758658028958421,0,0,0,1,0,N
2016-11-25 15:47:26,-1.010520497424639,-1.3504249572114146,-1.4824909699974493,-0.08689518944693056,0.7755328422209071,0,0,1,0,0,P
2016-11-25 19:46:24,1.52692027435504,0.12276872693797994,0.46031865795575666,-0.542306023471731,-0.41903353408840366,0,1,0,0,0,N
2016-11-25 22:11:30,0.765289864383634,-0.014609962498683038,0.2502476205683965,-1.4006899984900476,-0.26008726958944545,0,0,0,0,1,L
2016-11-25 23:15:16,-0.5271098630152528,-0.8516954525531987,-0.8946070392261658,-0.2849520109447254,1.2292951166172494,0,0,1,0,0,P
2016-11-26 00:14:28,0.38054564565920224,-0.9819397807844521,-0.9074760536063552,0.5174970678673244,1.1844162606817563,0,0,0,1,0,N
2016-11-26 03:02:41,-0.8944485198355657,0.0846584145702529,0.05438914938757656,-1.8110906726479745,1.1882479196281626,0,0,0,1,0,L
2016-11-26 04:40:34,-1.300573876528988,0.24144134519697863,-0.09382797341330339,0.8630428002546384,1.7522064576595557,0,0,1,0,0,N
2016-11-26 11:34:47,0.7894455525989208,-0.551932188541939,-0.29448516480299197,-0.9687844596543338,-0.6528801503819738,0,0,0,1,0,N
2016-11-26 11:47:30,0.12877863306886142,-7.909432886400496e-15,2.0725387407651037,0.32694351755613793,0.09680374140798094,1,0,1,0,0,P
2016-11-26 14:13:11,1.6412276808812483,-0.20629325182097297,0.34196959619048983,-2.670358889075451,-0.7419802687833629,0,0,0,1,0,N
2016-11-26 14:56:30,-0.32405409846848365,1.6273536003911768,1.4593123233402794,0.4204331120691822,-0.10997371552738733,0,1,0,0,0,P
2016-11-26 22:48:43,-0.43952217679727723,-1.0817231345680725,-1.090875650235297,-0.36682575966582176,-0.30120128900962306,0,0,0,1,0,N
2016-11-28 03:08:06,0.07071710554392521,1.8292265080285255,1.7712437346382133,-0.08805682136238915,0.8884414890815945,0,0,1,0,0,P
2016-11-28 05:13:29,1.2276644864293205,-0.1443861300802234,0.1645693823615787,-0.7666330513314704,-1.6650547010291799,0,1,0,0,0,N
2016-11-28 07:10:27,0.3536295169934204,-1.1979572464863917,-1.0653734308217915,-0.14296452064259865,1.8884816937193731,0,0,1,0,0,N
2016-11-28 09:51:34,-0.43129842341265934,-0.004273789545453342,-0.09987030720151478,0.14036195314658648,-0.22527733906603045,0,0,1,0,0,P
2016-11-28 10:11:05,-0.8069748407676618,1.083758021641766,0.9528019872937251,-0.8992233465294056,3.4803514649198357,0,1,0,0,0,L
2016-11-28 14:29:27,0.46899967333935505,-7.909432886400496e-15,1.3426088739456918,0.9910239634391994,2.0986078656673555,1,1,0,0,0,P
2016-11-28 17:09:09,1.575406330057629,-7.909432886400496e-15,0.5486124148349747,0.23399781671500058,-2.893418040554235,1,0,1,0,0,P
2016-11-28 23:11:04,0.15566005163697294,2.24574293163496,2.188784607736591,-0.11757240197550944,0.3462625075109273,0,1,0,0,0,P
2016-11-29 00:14:21,-0.46447676165081286,1.1988441222277453,1.013572582511653,0.5217734259456674,-0.47435795095666805,0,0,0,0,1,P
2016-11-29 00:37:12,0.08710901971770474,2.0793789915378023,2.009090867283926,-0.03060479789897265,1.5696612441442652,0,1,0,0,0,P
2016-11-29 01:15:21,1.3951107949214345,-2.612960597357541,-2.1772265725214557,-0.6127499579179022,1.2921355382916035,0,1,0,0,0,N
2016-11-29 01:55:17,-0.8763369037495679,0.38584855082259417,0.20393859499829103,-0.07386304263988323,-1.0692628680411402,0,1,0,0,0,P
2016-11-29 02:02:03,-0.8909549343952539,-0.7816341935830994,-0.9163798215287073,-0.06881699691095494,0.6601396158769378,0,0,0,1,0,P
2016-11-29 04:49:41,-1.160969863699029,-0.9375805414835987,-1.1648757112636332,0.4994837260128559,0.9833824954369582,0,0,0,1,0,P
2016-11-29 05:19:21,0.04672001143344106,0.6011373142958502,0.5615822096384109,0.27772847736936995,-0.7883216247447732,0,0,1,0,0,P
2016-11-29 11:23:12,0.7094627641217338,-0.5912352928258916,-0.464975603317693,0.46396543377792115,0.1476146067943906,0,1,0,0,0,N
2016-11-29 16:23:46,0.11387897089898896,-1.8143986223311517,-1.6470934737010594,-0.8144644525252118,-1.2994266571666426,0,0,1,0,0,P
2016-11-29 18:30:55,0.19538053779618839,-0.2339819010298709,0.024114036503193784,-2.563491119666442,-0.07596935465099756,0,0,0,1,0,L
2016-11-29 18:43:52,0.5129624107040801,-0.8210818170241373,-0.7870628178797099,1.2430583266320867,-0.7903308537523416,0,0,0,1,0,N
2016-11-29 19:22:58,1.2296615869269851,-0.45696274752602045,-0.11199203053244641,-1.0369534132587386,-2.2829024923520027,0,0,0,1,0,N
2016-11-29 20:30:30,0.6663260142031957,-7.909432886400496e-15,-0.6379757270241151,1.2529861612543018,-0.1155807249725444,1,0,0,1,0,N
2016-11-29 21:57:47,0.6413784842475605,-0.6906176568356271,-0.5416647330766226,0.07649491920301624,1.268940561245047,0,0,1,0,0,P
2016-12-01 05:35:22,-0.8432612848248454,0.29132895112661716,0.060097700659798234,0.6577203356148814,-0.3408862196194289,0,1,0,0,0,P
2016-12-01 12:12:12,-0.7791305697340943,-0.2773233997878699,-0.4298694868019517,0.1495811638986134,-0.31033621907804704,0,0,1,0,0,P
2016-12-01 17:27:06,-0.29860849272107537,-1.254545656150184,-1.2193033157760864,-0.48151632004258493,0.5605787496266206,0,1,0,0,0,N
2016-12-01 18:47:18,-0.44351665998852235,1.1475092892461676,0.9979667760806705,0.16235248789171675,-0.34453411688033564,0,0,0,1,0,P
2016-12-01 19:10:40,-0.7170833070913092,0.4648679620508982,0.3877837028575745,-1.0161202501653186,0.864386932580553,0,1,0,0,0,L
2016-12-01 20:17:16,-0.4995116668204534,-0.014239504941084105,-0.11391415743487568,0.032511482899561905,-0.25291600778011925,0,0,0,1,0,P
2016-12-02 01:35:59,3.7596244491280837,0.27350220777797896,0.9246309113793589,0.8792114479059522,2.127481230665007,0,1,0,0,0,P
2016-12-02 03:44:11,-0.8771504745754498,0.8530077438414656,0.5754643620339163,0.8461778361617444,-0.18879229169050038,0,0,1,0,0,P
2016-12-02 04:29:08,-0.8381806295528441,-0.6835199342897604,-0.8366582958591537,0.23019434791275514,-2.2014505049272692,0,0,0,1,0,P
2016-12-02 05:04:59,-0.676970568608828,-0.17827078371401908,-0.28128882459130927,-0.2638958940484603,-1.1412837805323888,0,0,1,0,0,P
2016-12-02 05:24:57,0.14491515993864415,0.985393398174885,1.0297749304451418,-0.7162360246357786,-1.9828910384373155,0,0,0,1,0,P
2016-12-02 19:01:15,-0.37468456093689934,1.2032631516648191,1.0521403240944085,0.3166317858339073,-0.7856441714262975,0,0,0,1,0,P
2016-12-02 23:32:17,1.2061083869923983,0.052945619254908635,0.3033111802993529,-0.20635440504632252,1.161969998601739,0,0,0,1,0,L
2016-12-02 23:57:55,-0.750494174764262,0.13088826098887277,-0.046253156956231764,0.30302687023398955,-0.025233760754667413,0,0,0,0,1,P
2016-12-05 00:13:06,1.1970194209292673,-0.17232107250049186,0.06427685988229842,0.05907943436127168,-1.7702271327995016,0,0,1,0,0,P
2016-12-05 00:35:44,0.17936112223155373,-0.6990221582385192,-0.610858775035355,-0.27978951800666807,-0.3922969681940393,0,1,0,0,0,P
2016-12-05 01:48:35,-0.03955828573420764,-0.7634838087418333,-0.7121610668249955,-0.31847791983321916,1.1832620550538258,0,1,0,0,0,P
2016-12-05 06:00:30,-0.6626347338791608,-7.909432886400496e-15,0.09175903563329939,0.4118486806157006,-0.1823591140064036,1,0,1,0,0,P
2016-12-05 08:46:07,0.16959375718631367,0.4281621316323103,0.44082087439971496,0.024493193162008726,-0.3762519912741895,0,0,1,0,0,P
2016-12-05 13:18:39,-0.6075207426970399,1.136126879014884,0.9007246159384412,0.8257863204102648,-0.0331841113628467,0,0,1,0,0,P
2016-12-05 20:11:55,-0.4917868358153569,0.8186732488877286,0.68471511316566,0.030201473222528877,0.10037266670487131,0,0,0,1,0,P
2016-12-05 21:38:20,0.8005872117551719,0.5027319812072547,0.6269909501290029,0.12856338937608583,0.6369947556536995,0,0,0,1,0,P
2016-12-05 22:13:43,1.8949915117733376,0.32013915041374047,0.6310828037480785,0.5577679209951706,-0.05082371447917963,0,0,1,0,0,P
2016-12-06 02:04:00,-1.2996954006424217,-0.18276309047017864,-0.5205440759083506,1.1197516195050465,-0.04557207887209566,0,0,0,1,0,P
2016-12-06 03:27:59,-2.8827193894837624,1.828461167140299,1.0752277435057678,1.3536107508210176,0.5561320205758566,0,0,0,1,0,N
2016-12-06 04:31:26,-0.49430656314948807,-0.5968349012926767,-0.7020103166183458,0.4196927729021987,-0.5345391436119346,0,1,0,0,0,N
2016-12-06 06:26:46,0.3652641724149564,-0.5622703969762546,-0.3423081425251051,-1.518447002040544,-0.5372970875860422,0,1,0,0,0,L
2016-12-06 11:02:18,-1.872711986461149,-7.909432886400496e-15,-0.047453538821981514,-1.7110345916103806,-0.33980946726389905,1,0,0,1,0,L
2016-12-06 11:52:32,-1.071079458806341,0.09485210384748284,-0.2081806281998951,1.0946435184211991,0.42734241548981483,0,0,1,0,0,P
2016-12-06 13:25:09,-1.391939601670622,-0.8240373355605866,-1.1611805226530496,1.230141680308891,-0.24794836750517105,0,1,0,0,0,P
2016-12-06 14:34:02,0.48203994661858035,-1.9623292457161294,-1.727501373005261,-0.6821132054598386,0.1857641401807257,0,1,0,0,0,N
2016-12-06 21:19:06,-1.2788763969381403,-0.057070097946570156,-0.33069649726949285,0.3192101921271036,-0.1443690432397168,0,0,1,0,0,N
2016-12-06 23:12:57,-0.27798251102335103,1.501227050396312,1.3500273237081561,0.3912597726438686,-1.229900954999986,0,1,0,0,0,P
2016-12-07 00:12:14,-1.388383933128786,-0.23640005255969282,-0.47454581337037466,-0.28124794829661437,-1.353861120748108,0,1,0,0,0,P
2016-12-07 01:16:13,-0.5729768584212719,-1.2276874832242555,-1.2240026591887736,-0.7653947346685365,-1.680736710652878,0,0,1,0,0,N
2016-12-07 05:45:49,0.2952276611937653,0.46881475987608795,0.4840483771119315,0.27164813427480283,0.7932362303850994,0,0,0,0,1,P
2016-12-07 08:47:27,-0.31295759065879564,-0.8972983707974203,-0.9210213355063273,0.016174318148858068,-0.6222663647927326,0,1,0,0,0,N
2016-12-07 12:31:26,-0.150326955473541,-0.3238178587476319,-0.3414308756096542,0.027224022224877804,-0.17759953448280577,0,1,0,0,0,P
2016-12-07 14:03:20,-1.2891127715958035,1.4472237017113703,1.1874395862932474,-0.6684836750027061,0.27986379138099277,0,0,1,0,0,L
2016-12-07 18:07:06,0.2703388279886619,-1.1187485355171167,-1.097584706879251,0.977767442741391,0.39601940091604254,0,0,1,0,0,N
2016-12-07 18:15:50,-0.3485890579948998,0.0982900314012451,0.05768570791178039,-0.3882089701454537,-0.6744668330075061,0,1,0,0,0,P
2016-12-08 03:42:58,0.47154254073859997,-0.23553904406043805,-0.15664281108829115,0.28668118495578854,1.4889200043956785,0,1,0,0,0,P
2016-12-08 04:24:41,1.919385373341744,-3.0114792972041378,-2.466805222813705,-0.4813160876463995,-0.47393879207073514,0,0,0,1,0,N
2016-12-08 08:32:55,-0.4522348206180048,0.9611487829630067,0.8145994628742176,0.20332202427433768,0.4249428827370119,0,0,1,0,0,P
2016-12-08 09:16:30,-0.0707440386093527,0.081055613048548,0.07125344784478914,-0.09187449104379676,0.5622174178799588,0,0,1,0,0,P
2016-12-08 13:26:34,-0.014841309841959808,0.44568762378026366,0.511047985878082,-1.0692660937041514,0.5886365772266421,0,0,0,1,0,P
2016-12-08 16:43:41,-0.3721261727622734,-7.909432886400496e-15,0.22034727611029353,0.16212432709984595,1.3936980400914107,1,0,0,1,0,P
2016-12-09 00:08:26,-0.6863696679836634,-1.194969160252571,-1.2399327034717067,-0.45905526283455067,0.7894258331213128,0,0,1,0,0,P
2016-12-09 01:52:08,1.157332516084058,0.4155136521657155,0.6327710863815241,-0.10968050006249927,-0.07226764009283598,0,1,0,0,0,L
2016-12-09 06:29:47,-1.3673154682347441,-0.4047200899802165,-0.6177312138696421,-0.44919843260814607,1.366405633065701,0,0,0,1,0,N
2016-12-09 08:53:30,0.322890198057417,2.559434992715725,2.4385465690838966,0.8974605243545115,-2.105012068638827,0,0,0,1,0,P
2016-12-09 10:05:09,-0.4875115676876731,-1.9157492965507674,-2.1482745185082783,2.6883059404522562,1.192169181379895,0,1,0,0,0,N
2016-12-09 13:29:26,1.3399335918541255,-0.31769513164181956,0.053169116742921456,-1.163497447472096,-1.195976421688523,0,1,0,0,0,N
2016-12-09 16:57:47,-1.2074255197858634,1.0773727174758971,0.8456016545781263,-0.6204416274347272,-1.5934878773310253,0,0,0,1,0,L
2016-12-09 21:09:00,1.595793574010402,-0.21798505517728478,0.0839950128875005,0.23673337940425748,0.13104112519227784,0,1,0,0,0,P
2016-12-09 22:04:51,1.1860180131432771,-0.28009979598877666,0.09263939052829287,-1.5738801338497508,-1.0806879850660365,0,0,0,1,0,N
2016-12-10 01:10:46,0.2775040644922934,0.6918851675400087,0.782420750964659,-0.8085923889916888,-2.0900241010835026,0,1,0,0,0,P
2016-12-10 02:04:43,-0.613206708208901,-0.3002042426723231,-0.3982906850998562,-0.10751107908917101,1.4494416158456076,0,0,1,0,0,P
2016-12-10 09:50:50,-1.2235829291534315,-0.607614809122591,-0.9059859631144463,1.0442431781870363,-1.515653413334884,0,1,0,0,0,P
2016-12-10 10:53:42,-0.45808191999791276,0.9995420272016474,0.8644060463641952,0.029633911418684263,1.3658680162337438,0,0,1,0,0,P
2016-12-10 11:17:48,1.3927586919614185,0.07936005730415262,0.34164114745734553,0.07991259745469173,-0.21748796976911505,0,0,1,0,0,P
2016-12-10 13:39:14,-0.7591152599986343,0.08070551030180617,0.040108928356517,-1.3595680393377536,0.21721928092506385,0,0,1,0,0,L
2016-12-10 16:03:34,-1.4626243169109077,-7.909432886400496e-15,-1.397138934720475,1.026923785960955,-0.5746083032005119,1,0,0,1,0,P
2016-12-10 17:44:58,0.09396666267287569,-0.26036580686282923,-0.22053591507439707,-0.12469272278737997,0.1188764053505365,0,1,0,0,0,P
2016-12-10 21:09:39,0.5448959827566748,-0.7310362047545483,-0.5991848087380689,0.0763453366091759,0.814341487768455,0,1,0,0,0,P
2016-12-10 22:36:20,-0.6261911066967546,-1.4472039409125286,-1.474489734277713,-0.3981694667897415,0.657568470971561,0,0,1,0,0,P
2016-12-11 02:49:12,0.6898769565704544,-0.03631226183451108,0.09889423345410307,0.01491138662871006,-0.7331809695620083,0,0,0,1,0,P
2016-12-11 06:02:52,0.21233938356524984,1.518516426738323,1.5220985270231464,-0.33808176015384156,-1.0801291065514598,0,1,0,0,0,P
2016-12-11 08:47:04,-1.6203921520713278,0.8850604644981229,0.39578381567565984,1.6412874272601887,-1.7335552863552404,0,0,0,1,0,N
2016-12-11 09:12:59,-1.0424345979590282,-0.010569532543550846,-0.2610959649128182,0.5771260861062888,-0.33952699062337915,0,1,0,0,0,N
2016-12-11 12:33:31,0.9503150030723023,-0.5089021183900535,-0.277319928703103,-0.29122169909478696,-0.35111005157630826,0,1,0,0,0,N
